reviewId,content,gender,location,date,score,cluster_id,prob_topico_0,prob_topico_1,prob_topico_2,prob_topico_3,prob_topico_4,prob_topico_5,prob_topico_6
7dcbbc99-84d7-42c8-875b-d97a2215f315,"So far, there’s too much content to keep up with.",male,"Berlin, Germany",2016-12-16,NEGATIVO,4,0.028605694,0.20943992,0.029369665,0.033546384,0.6403412,0.02645593,0.03224121
e2a39e9c-29b4-4713-8f82-e2b95c221568,"In my experience, content quality varies a lot. It makes it harder to stay focused.",male,"Dubai, United Arab Emirates",2017-07-09,NEGATIVO,4,0.020007199,0.022232255,0.020543236,0.023464626,0.87269616,0.018505111,0.022551501
46cd774b-746e-4717-a93f-5d39dfd7f615,I’d say i lose track of time scrolling on TikTok. It makes it harder to stay focused.,female,"Canberra, Australia",2019-04-05,NEGATIVO,2,0.019090846,0.021215133,0.56802887,0.0223877,0.33010215,0.017656935,0.02151841
5ed61f02-d51d-4b06-90b6-bed649ef2d06,"In my experience, it feels very addictive. It makes the app hard to control.",female,"Queenstown, New Zealand",2019-05-19,NEGATIVO,4,0.022610474,0.025128325,0.023211215,0.026531773,0.85612655,0.020908324,0.02548329
39d902f9-01fb-43fa-a8a2-652c6db18f0f,"I wanted to like it, but i keep seeing the same trends repeatedly. It makes the experience less enjoyable.",male,"Oslo, Norway",2016-11-07,NEGATIVO,4,0.4234557,0.02119891,0.019586572,0.022385933,0.47422415,0.017640809,0.021508021
fb76a492-ce60-4d4c-bfe9-f20c6b17f270,I’d say some videos get views randomly while others don’t. That part could definitely be improved.,male,"Milan, Italy",2016-10-03,NEGATIVO,1,0.019070668,0.48090953,0.019581204,0.022371644,0.4189324,0.017638862,0.021495717
87f96ca0-8d3f-4d0b-ae48-0af278c89992,"Personally, the comment sections can be very toxic. It makes the experience less enjoyable.",male,"Buenos Aires, Argentina",2018-11-17,NEGATIVO,3,0.021098128,0.023444148,0.021664651,0.8563512,0.03414313,0.019514002,0.02378484
58400a7e-f6ce-44ee-889f-e93a740a0c20,"In my experience, i’m concerned about data privacy. It makes it harder to stay focused.",male,"Boston, United States",2018-01-01,NEGATIVO,3,0.021090062,0.023436591,0.021655096,0.47652975,0.41400975,0.019506646,0.023772102
1428aeec-9a69-4726-856f-7b11c2508bf3,"Honestly, there are too many ads and promotions.",male,"Caracas, Venezuela",2018-11-11,NEGATIVO,6,0.028686464,0.031877976,0.029454937,0.03365174,0.0463977,0.026532592,0.80339855
4df395f0-810f-429d-b354-5be904fa77b2,"For me, it’s hard to focus after using it. It ends up feeling repetitive.",male,"Montreal, Canada",2018-07-13,NEGATIVO,3,0.02388389,0.026542848,0.024524312,0.8374295,0.038599875,0.02209071,0.026928883
8f21304a-abd8-4e0f-9ec8-76cb643d687c,"I wanted to like it, but there’s too much content to keep up with. It becomes overwhelming.",male,"Dallas, United States",2017-12-28,NEGATIVO,4,0.022517646,0.17185201,0.02312031,0.026413532,0.4325938,0.020825343,0.3026774
e03ef601-4de5-428d-82c6-e1e3e8918072,"So far, content quality varies a lot. It ends up feeling repetitive.",male,"Rio de Janeiro, Brazil",2018-09-19,NEGATIVO,4,0.021147775,0.023504768,0.021715546,0.02481811,0.8654044,0.01956008,0.023849344
4b0c8ae0-4be3-4255-a92e-c4039687398c,"Honestly, i lose track of time scrolling on TikTok. It ends up feeling repetitive.",male,"Los Angeles, United States",2018-06-04,NEGATIVO,2,0.02007283,0.022312919,0.8602657,0.023567887,0.03257372,0.018565465,0.022641541
66ccf86e-7a48-47eb-94e0-7c1195bd0afb,"I wanted to like it, but it feels very addictive. It makes the app hard to control.",male,"Helsinki, Finland",2016-10-15,NEGATIVO,4,0.02111237,0.023466956,0.021673327,0.024770778,0.8656589,0.019523371,0.023794387
38a147fe-ffd8-4d86-91c0-5e544670e958,I’d say i keep seeing the same trends repeatedly.,male,"Denver, United States",2018-01-15,NEGATIVO,0,0.8188718,0.028841196,0.02664973,0.03043655,0.04193867,0.024006113,0.02925594
ec2bacb6-2976-4730-a8fd-e55288aee253,"Personally, some videos get views randomly while others don’t. That part could definitely be improved.",female,"Wellington, New Zealand",2019-03-13,NEGATIVO,4,0.019095011,0.39438668,0.019606413,0.022406036,0.4320324,0.017661158,0.09481241
ec943817-a0d9-4526-a517-095d6cb90e32,"Honestly, the comment sections can be very toxic. It makes the app hard to control.",male,"Quito, Ecuador",2018-11-29,NEGATIVO,3,0.021100955,0.023450134,0.021663155,0.8563403,0.034148708,0.019514136,0.023782626
942fc1ac-6db9-4098-afd2-9633ed91c1a6,"I wanted to like it, but i’m concerned about data privacy.",male,"New York, United States",2018-07-25,NEGATIVO,3,0.025833547,0.028721698,0.0265243,0.5114953,0.35441428,0.023893163,0.029117694
cfabef4a-4594-4b37-9c73-16ea0dce4603,What bothers me is that there are too many ads and promotions. It gets frustrating after a while.,male,"Boston, United States",2018-06-22,NEGATIVO,6,0.024191659,0.026895553,0.024836196,0.02839039,0.039319973,0.022370538,0.8339957
e98ae195-9ece-4e9b-a1ab-fdf855c8c439,"In my experience, it’s hard to focus after using it. It gets frustrating after a while.",male,"São Paulo, Brazil",2019-01-05,NEGATIVO,3,0.024164587,0.026856069,0.024811069,0.8355016,0.039080475,0.02234905,0.027237106
56a42de3-504a-40a2-a766-9db6fd2c6406,"Honestly, there’s too much content to keep up with.",male,"Jakarta, Indonesia",2017-07-22,NEGATIVO,4,0.02898108,0.032204513,0.029755715,0.03398981,0.8155996,0.0268038,0.032665454
ed25ece0-7c14-4ec4-bab2-bb9b4ac9119c,"Honestly, content quality varies a lot.",male,"Kampala, Uganda",2017-11-03,NEGATIVO,4,0.025852337,0.02872719,0.026544746,0.030321417,0.8355026,0.02391144,0.029140186
9b9eda9c-22f1-4b5d-b0a2-5f5176452781,I’d say i lose track of time scrolling on TikTok. It becomes overwhelming.,male,"San Diego, United States",2018-07-01,NEGATIVO,2,0.021081382,0.023425512,0.8534209,0.024725642,0.03407491,0.019497856,0.023773821
52e08091-b52b-416c-a647-d822b53f7090,"Personally, it feels very addictive.",male,"Buenos Aires, Argentina",2019-01-10,NEGATIVO,4,0.0326748,0.036305815,0.03355006,0.32413346,0.5062784,0.030220833,0.03683664
66f95e09-72c9-48a8-8ccb-91a9ea3e846f,What bothers me is that i keep seeing the same trends repeatedly. It gets frustrating after a while.,male,"Alexandria, Egypt",2017-08-21,NEGATIVO,0,0.8434957,0.024916645,0.02302039,0.026298694,0.036260556,0.020736348,0.025271585
8e83255f-7ff0-4aa9-9ef7-02755fdc993b,"Honestly, some videos get views randomly while others don’t. It ends up feeling repetitive.",male,"Shanghai, China",2017-03-19,NEGATIVO,1,0.019984439,0.8626967,0.020520557,0.02344972,0.03233066,0.018484099,0.022533866
9bf61a8a-da7a-46f9-a4c1-5144aa61e7d2,"So far, the comment sections can be very toxic. That part could definitely be improved.",male,"Singapore, Singapore",2017-07-02,NEGATIVO,3,0.021079231,0.023422841,0.021643726,0.8562313,0.034366753,0.01949661,0.023759568
8082ece0-2ca3-447e-8f19-1750b8633b73,One issue is that i’m concerned about data privacy. It gets frustrating after a while.,male,"Addis Ababa, Ethiopia",2017-12-18,NEGATIVO,3,0.022478739,0.024979722,0.023078592,0.8469263,0.03641026,0.020788893,0.025337633
c10235bc-331a-4f0a-9aee-abe47dd96d9e,"Honestly, there are too many ads and promotions. It becomes overwhelming.",male,"Stockholm, Sweden",2017-01-07,NEGATIVO,6,0.024000404,0.02666964,0.024643784,0.028153231,0.038782492,0.022198448,0.83555204
4a84bab9-d7c8-42e9-b4f7-ef4c6ba25ce6,"For me, it’s hard to focus after using it. It makes it harder to stay focused.",male,"Quebec City, Canada",2018-06-28,NEGATIVO,4,0.022202935,0.02467342,0.02279723,0.4368156,0.44794926,0.020535724,0.02502588
fbb5c6a2-987d-4166-84f4-3a2f86b08ac8,"Personally, there’s too much content to keep up with.",female,"Port Moresby, Papua New Guinea",2019-03-27,NEGATIVO,4,0.028773772,0.03197178,0.029542895,0.03375139,0.8169121,0.026611336,0.03243675
f3b988b1-f2c0-4eaa-96ff-90ca99f62fde,"I wanted to like it, but content quality varies a lot. It makes the experience less enjoyable.",male,"Windhoek, Namibia",2017-09-11,NEGATIVO,4,0.01908495,0.021210069,0.019597355,0.022390671,0.8785503,0.017651929,0.0215147
78a17cc3-b7f0-46da-b7d1-5cba8caea323,The main problem is that i lose track of time scrolling on TikTok. It makes the experience less enjoyable.,female,"Hobart, Australia",2019-05-27,NEGATIVO,2,0.018232122,0.020259859,0.87312603,0.021394724,0.029568383,0.016863018,0.020555783
3b8950ac-1637-4fed-8114-9dc337b07d8f,"So far, it feels very addictive.",male,"Kampala, Uganda",2017-11-29,NEGATIVO,4,0.032464247,0.036074407,0.033333644,0.03807444,0.79343396,0.030026646,0.036592655
ab435000-0360-442e-bc61-79dfc6117b83,"In my experience, i keep seeing the same trends repeatedly. It makes the app hard to control.",male,"Quebec City, Canada",2018-03-27,NEGATIVO,0,0.8598555,0.022304058,0.020607747,0.023547882,0.03249838,0.018562473,0.02262391
aed8e514-5bd1-4d29-af85-f1bdccc00f44,I’d say some videos get views randomly while others don’t.,female,"Sydney, Australia",2019-06-17,NEGATIVO,1,0.023852928,0.83620256,0.024491321,0.027971758,0.038533006,0.022061886,0.026886499
8ace262a-db25-49e6-abf0-fcbc1b653c95,"Personally, the comment sections can be very toxic. It ends up feeling repetitive.",male,"Cali, Colombia",2018-09-19,NEGATIVO,3,0.022325758,0.024810325,0.02292442,0.8480408,0.036075972,0.020649603,0.025173143
d8065662-920e-4c50-87d5-b2dddda139ca,"I wanted to like it, but i’m concerned about data privacy. It makes it harder to stay focused.",male,"Jacksonville, United States",2018-02-24,NEGATIVO,4,0.019939104,0.022161163,0.020472774,0.28449735,0.6120136,0.01844188,0.022474183
a5d869ba-8053-4774-a6d6-16dc1372185e,I’d say there are too many ads and promotions. It makes it harder to stay focused.,male,"Asunción, Paraguay",2018-11-03,NEGATIVO,6,0.021089338,0.023436246,0.021653933,0.024732059,0.39916688,0.01950576,0.4904158
211481ff-5e7f-4e97-8928-266be7d6d06f,"I wanted to like it, but it’s hard to focus after using it.",male,"San Antonio, United States",2018-01-22,NEGATIVO,3,0.026005458,0.028925357,0.02669985,0.8226613,0.04234554,0.024051286,0.029311266
1f6599f5-0740-4df0-9ed5-349aabcecf3d,What bothers me is that there’s too much content to keep up with. It makes the app hard to control.,male,"São Paulo, Brazil",2018-10-01,NEGATIVO,4,0.35839424,0.023581833,0.021779208,0.024889106,0.5278266,0.019618612,0.023910526
f1f9afdd-1e6b-4b16-bb27-d8bd6a488bd6,I’d say content quality varies a lot. It gets frustrating after a while.,male,"Mumbai, India",2017-05-13,NEGATIVO,4,0.12673211,0.024958966,0.023058617,0.026340347,0.7528255,0.02077079,0.025313666
192d5ef4-aef9-4843-adb7-0db93738f1aa,"Personally, i lose track of time scrolling on TikTok. It becomes overwhelming.",male,"Warsaw, Poland",2016-12-16,NEGATIVO,2,0.021032413,0.023369666,0.85379463,0.024673285,0.033957742,0.019452786,0.023719404
07dbc2c5-2671-4052-9724-28d64b68d52b,"I wanted to like it, but it feels very addictive. It ends up feeling repetitive.",male,"San Jose, United States",2018-05-30,NEGATIVO,4,0.022458596,0.024966802,0.023061471,0.026359214,0.8570526,0.020772297,0.025329016
c37b90f5-1a18-4ec9-8422-ef4f841dcc4f,"So far, i keep seeing the same trends repeatedly. It makes it harder to stay focused.",male,"Quebec City, Canada",2018-03-14,NEGATIVO,0,0.5174862,0.022200651,0.020512382,0.02342953,0.37537596,0.018477393,0.022517888
c7d86c37-c83d-44f3-a47f-2fcfdbebb847,I’d say some videos get views randomly while others don’t. That part could definitely be improved.,male,"San Jose, United States",2018-01-09,NEGATIVO,1,0.019070668,0.48092347,0.019581204,0.022371667,0.4189184,0.017638862,0.021495717
0f1c102a-6fc0-4815-80fa-d8326263b078,What bothers me is that the comment sections can be very toxic. That part could definitely be improved.,male,"Glasgow, United Kingdom",2017-01-27,NEGATIVO,3,0.021046555,0.023386152,0.02160995,0.856506,0.03426248,0.019466275,0.023722587
46c81ffc-6cbb-4eca-a054-ebc03d301f35,"For me, i’m concerned about data privacy. It makes the experience less enjoyable.",female,"Canberra, Australia",2019-05-05,NEGATIVO,3,0.02221288,0.024683233,0.02280965,0.8487261,0.035981625,0.020545125,0.025041416
e5f3a641-3a6f-455f-b159-3b566a374b9f,"So far, there are too many ads and promotions. It makes the experience less enjoyable.",male,"Valencia, Spain",2017-01-21,NEGATIVO,6,0.021112116,0.023461677,0.021680195,0.024778556,0.034306925,0.019526547,0.85513395
9a456aa3-4c83-4670-8b22-068aee391efc,"In my experience, it’s hard to focus after using it. It makes the app hard to control.",female,"Brisbane, Australia",2019-06-07,NEGATIVO,3,0.021901129,0.024339128,0.022484485,0.85089225,0.035444897,0.02025382,0.024684282
2dda6181-9ad3-4d2e-a322-89bbb4f5d0f4,"So far, there’s too much content to keep up with. It ends up feeling repetitive.",male,"Cairo, Egypt",2017-08-18,NEGATIVO,4,0.022409216,0.16659774,0.023010483,0.02630259,0.7156794,0.020726075,0.025274452
3f948e45-0698-451e-ad54-c7851b2ea9ba,"In my experience, content quality varies a lot. It makes the app hard to control.",male,"Riyadh, Saudi Arabia",2017-07-12,NEGATIVO,4,0.020043075,0.022273904,0.020576358,0.023515526,0.8724664,0.01853497,0.022589829
297210d1-f552-47ae-a74a-b5042fa46750,One issue is that i lose track of time scrolling on TikTok. It becomes overwhelming.,female,"Canberra, Australia",2019-05-10,NEGATIVO,2,0.24675043,0.022148145,0.6344459,0.023393977,0.03233802,0.018436056,0.022487393
714714e3-513e-49dd-ad39-3663394ee03b,"For me, it feels very addictive. It makes the experience less enjoyable.",female,"Port Moresby, Papua New Guinea",2019-05-31,NEGATIVO,4,0.023833133,0.026484212,0.02447481,0.02797258,0.8483206,0.02204371,0.026870955
0936f40b-ebab-4ad1-a187-5e9cc8f26f66,"So far, i keep seeing the same trends repeatedly. That part could definitely be improved.",male,"San Jose, United States",2018-09-10,NEGATIVO,4,0.4175629,0.022195427,0.020509448,0.023432717,0.47531018,0.018474858,0.022514459
d03d9ca3-6150-41fa-807b-6b65945c267c,The main problem is that some videos get views randomly while others don’t. That part could definitely be improved.,female,"Gold Coast, Australia",2019-05-26,NEGATIVO,4,0.018326772,0.43170285,0.01881896,0.021502867,0.4720368,0.016951038,0.020660613
1346c442-d8df-4b91-8b5d-8f24ba294fee,"Honestly, the comment sections can be very toxic. That part could definitely be improved.",male,"Jakarta, Indonesia",2017-03-26,NEGATIVO,3,0.021009294,0.02334501,0.021571947,0.856764,0.03419686,0.019432034,0.023680788
9ed8e69c-77ba-4a4d-b0bc-b466c2028d23,"For me, i’m concerned about data privacy.",female,"Melbourne, Australia",2019-02-15,NEGATIVO,3,0.032103073,0.035671744,0.032962833,0.78153414,0.051850528,0.02969303,0.036184635
20835a85-e02e-4386-af7b-576767a43046,One issue is that there are too many ads and promotions.,male,"Austin, United States",2018-06-18,NEGATIVO,6,0.025893832,0.028768208,0.02658368,0.030373175,0.04193604,0.023946688,0.8224984
9495be3f-28ae-4302-a529-dcbcb4ec34a5,"For me, it’s hard to focus after using it. It makes the app hard to control.",male,"Nairobi, Kenya",2017-07-26,NEGATIVO,3,0.023218745,0.025804237,0.023836423,0.8419134,0.037586633,0.021471847,0.026168708
f6cae6c2-d584-4617-a992-345b3aa75411,One issue is that there’s too much content to keep up with. That part could definitely be improved.,male,"San Francisco, United States",2018-05-27,NEGATIVO,4,0.020013986,0.022237776,0.020548524,0.02347586,0.87265486,0.018510193,0.022558829
c84d2a1c-d63b-4b57-8bbc-a113aa416537,"So far, content quality varies a lot. It gets frustrating after a while.",male,"Lisbon, Portugal",2017-01-18,NEGATIVO,4,0.12364812,0.025024379,0.02311929,0.026410906,0.7555921,0.020825347,0.025379814
ca6e4141-0b90-4f8d-b400-fa1d72597d24,The main problem is that i lose track of time scrolling on TikTok. That part could definitely be improved.,male,"São Paulo, Brazil",2018-12-11,NEGATIVO,2,0.018270852,0.02030168,0.5652654,0.021437472,0.3372299,0.016898893,0.020595752
2418173a-676d-49d0-904a-5310f94621df,"I wanted to like it, but it feels very addictive. It makes the app hard to control.",male,"Boston, United States",2018-07-12,NEGATIVO,4,0.021112373,0.02346677,0.021673327,0.024770778,0.86565894,0.019523371,0.023794385
151db5a0-05ad-4bf6-b695-7419a3bb87c1,"Honestly, i keep seeing the same trends repeatedly. It makes it harder to stay focused.",male,"Stockholm, Sweden",2017-01-16,NEGATIVO,4,0.41934696,0.022268495,0.020575348,0.023502916,0.47318473,0.018534148,0.022587346
fe72af60-1c71-487e-a6be-2923b473f2ba,"I wanted to like it, but some videos get views randomly while others don’t. It makes the app hard to control.",male,"Jerusalem, Israel",2017-05-10,NEGATIVO,1,0.018307354,0.87421274,0.018794835,0.021476548,0.02964448,0.016930386,0.020633664
944361ef-19a6-43cc-aaf7-aabe2a1a50a2,"I wanted to like it, but the comment sections can be very toxic. It ends up feeling repetitive.",male,"Shenzhen, China",2017-07-22,NEGATIVO,3,0.021038925,0.1865454,0.021602375,0.693519,0.034115765,0.019459002,0.023719504
267b4ea9-1fe1-43bb-aa11-7b268f09eb09,"For me, i’m concerned about data privacy. It gets frustrating after a while.",male,"San Jose, United States",2018-01-23,NEGATIVO,3,0.025914071,0.028801894,0.026607051,0.82356566,0.041935876,0.023967003,0.029208437
c7aceec6-d967-4c64-9416-0134e98749af,"For me, there are too many ads and promotions. It makes the app hard to control.",male,"Riyadh, Saudi Arabia",2017-05-21,NEGATIVO,6,0.25152317,0.02471633,0.022826886,0.026097685,0.03608557,0.020562278,0.61818814
2094b8e8-cf8d-468f-81ef-c4f705059e79,"So far, it’s hard to focus after using it. It makes it harder to stay focused.",male,"Casablanca, Morocco",2017-07-28,NEGATIVO,4,0.02105058,0.023392623,0.02165166,0.38344517,0.5072628,0.019469798,0.023727309
cb26767d-9811-4322-ad09-c719b38ed937,"So far, there’s too much content to keep up with. That part could definitely be improved.",male,"San Francisco, United States",2018-04-12,NEGATIVO,4,0.021050306,0.10278769,0.021613447,0.024690863,0.78666204,0.01946936,0.023726258
